"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28"
NA,0.350232240052305,0.382008920541962,0.367280833508207,0.360208582207197,0.350705997719678,0.350807006500539,0.345913409136675,0.340981173668735,0.332649288650966,0.330056798390742,0.33944381750907,0.326159248023172,0.328482993755759,0.330447200348196,0.327824251833123,0.332905168585564,0.332791037322653,0.32667558444471,0.326075359375493,0.320795532507781,0.324845012098447,0.324385188035914,0.324440223377848,0.320254270138926,0.32102994522835,0.316277235471886,0.317211472124192
NA,0.17827924174593,0.156626430994818,0.194567831289406,0.202832915471785,0.208572300818944,0.202364233889343,0.221116702533483,0.223895471868565,0.230687119260357,0.241699347495982,0.249026132060154,0.246598166922283,0.246794279044867,0.247688376027896,0.249184488962237,0.252321247724998,0.252340445850708,0.271281343131014,0.262720116629779,0.257182275290576,0.260810543387339,0.259410313570383,0.256718156664642,0.267677454552266,0.268432028022332,0.259676412293268,0.277744989632941
NA,0.0172494515092539,0.0182652022003979,0.0166790573537747,0.0186576539670903,0.0182249846054664,0.0172687884712836,0.017173442042805,0.0164223089420614,0.015200188835362,0.014271233597739,0.0149274492303876,0.0139239617695137,0.0145653588739642,0.0134678986834338,0.0142848963405625,0.0132672206009571,0.0139384406972742,0.0132713929957886,0.0130204628514551,0.0133513372799596,0.0133187176422106,0.0132161600692573,0.0130276418361909,0.0125629138152993,0.0124891970776036,0.0123030965581585,0.0125884653297031
NA,0.186051253305667,0.19627321281657,0.195227516443306,0.197944484611323,0.210206582637618,0.213465382107068,0.208875528486219,0.220117652328101,0.22430528324711,0.223016331242339,0.208945420377731,0.228481486307407,0.227959230207968,0.2293428971655,0.22897953644882,0.225531110907654,0.222837856420935,0.212750689387815,0.222655792653568,0.236256643431254,0.229931976396212,0.233730801359275,0.237814191916277,0.23247978248981,0.232911368371631,0.247189742963368,0.227485154579017
NA,0.268187813386844,0.246826233446252,0.226244761405306,0.220356363742605,0.212290134218293,0.216094589031768,0.206920917800818,0.198583393192538,0.197158120006205,0.190956289273197,0.187657180822657,0.184837136977623,0.182198138117441,0.179053627774974,0.179726826415256,0.175975252180827,0.17809221970843,0.176020990040671,0.175528268489705,0.172414211490428,0.171093750475792,0.16925753696517,0.167999786205042,0.1670255790037,0.165137461300083,0.164553512713319,0.164969918334147
