"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28"
NA,0.324453080904339,0.722021404431981,0.183253206639217,0.315040822923849,0.2764864131177,0.192826950564547,0.256589603210177,0.158150810158252,0.232775272615773,0.244631256579357,0.304524972447078,0.227043465721433,0.251567009598199,0.296343375434631,0.281058107308363,0.288536208031689,0.328888720308642,0.208189321761414,0.190316413783411,0.207556003737452,0.365785539899554,0.146974177256283,0.273969995828181,0.168198414803017,0.249365003510204,0.127445672164896,0.172930576858867
NA,0.281951360861131,-0.171327929141763,0.381783007565797,0.333064813909926,0.509219479791522,0.346201889651103,0.322696865261739,0.38517967009121,0.330396859025265,0.377811902259115,0.339435329181427,0.287300465017117,0.409030909144922,0.291765205757165,0.37945627693186,0.345927359166666,0.375834524613244,0.354177849070731,0.350673010856683,0.43453564994894,0.242644260243056,0.380754879334817,0.337434846959883,0.359643075702995,0.349043995886597,0.304292862455725,0.391620577819373
NA,0.056610297710274,-0.111804945852757,-0.0282539799195757,0.0143117889757111,0.0309962996714115,0.00553857735014519,0.0236023133970344,0.009767995062596,-0.00590595303310299,0.0175656478591292,0.0125238652515581,0.0273577412998517,0.0168984808246349,0.00759814425916658,0.0104765710100181,0.00938489853198967,0.0235732566263486,-0.007021223005192,0.0346827208307115,-0.00957278767606846,0.0140770924899732,0.00166999209963853,-0.0244283958969027,0.0412932873923744,0.0298751990344591,0.050528044204362,0.0338551089335799
NA,0.241889268118421,0.494155793245648,0.262911124805247,0.214394004651676,0.278974854191988,0.33534014243846,0.25427631649849,0.382956334967023,0.280608284101079,0.253706671471103,0.307282556315392,0.282048634054906,0.27534843525885,0.228520001333784,0.192455548661287,0.224888334758952,0.227472883292873,0.280953137260271,0.28529536625646,0.255873489570554,0.242781877258448,0.371599247687766,0.307567851313792,0.349471821032587,0.293849639861794,0.393383815950044,0.304620379096735
NA,0.0950959924058347,0.0669556773168905,0.200306640909314,0.123188569538837,-0.0956770467726213,0.120092439995744,0.14283490163256,0.0639451897209184,0.162125537290987,0.106284521831296,0.0362332768045454,0.176249693906693,0.0471551651733946,0.175773273215254,0.136553496088472,0.131263199510704,0.044230615158892,0.163700914912776,0.139032488272734,0.111607644419123,0.134711230108969,0.0990017036214946,0.105455701795046,0.0813934010690276,0.0778661617069456,0.124349605224973,0.0969733572914447
