"1","2","3","4","5","6","7","8","9","10","11","12","13","14"
NA,0.332993698993668,0.32474615670199,0.366297820119531,0.367703618427311,0.338319656521644,0.337137885683189,0.358059425510328,0.334447636621167,0.373047988281759,0.320272936215197,0.33657117409162,0.315203865140694,0.328002934382662
NA,0.214669532569944,0.18690153183607,0.161927030358057,0.154688542520786,0.179077820103078,0.173752566385732,0.147154544222854,0.2056972060563,0.131398848489201,0.174646211934629,0.137212618985514,0.203991366302008,0.153598977024189
NA,0.0116491924637581,0.0328273386216979,0.0249507378117328,0.0235037226558273,0.0268685605475986,0.0471578353874663,0.0288644649938153,0.040633121085164,0.0319636433639968,0.0492849217934019,0.0672172179891143,0.0480435096355333,0.0291971239452461
NA,0.260648354332179,0.194295573223059,0.204224357303616,0.200511199901604,0.216608367616608,0.219863458127244,0.230116912948784,0.21800641494114,0.230265451204748,0.210109298557766,0.229938224549903,0.216188109822504,0.226858239975244
NA,0.18003922164045,0.261229399617183,0.242600054407063,0.253592916494472,0.239125595211071,0.222088254416368,0.235804652324219,0.201215621296229,0.233324068660295,0.245686631499005,0.229060764383848,0.216573149099261,0.262342724672659
