"1","2","3","4","5","6","7","8","9","10","11","12","13","14"
NA,0.330712982147218,0.292110353615213,0.307411345487032,0.363860946983919,0.298771818688272,0.316609743011061,0.333943036761808,0.304790512137657,0.253427294307291,0.299866434304006,0.252411252417274,0.260841325902736,0.294775966221426
NA,0.313863167595044,0.330738294215442,0.2688607077689,0.251644175134569,0.290082323671496,0.274125539385595,0.246436648182413,0.338828627227546,0.349654300606378,0.319487096483197,0.266466238975049,0.252516709364926,0.254887979475955
NA,0.0331312213156875,0.0338279653376989,0.074588975933822,0.0294936790684216,0.0750012014937344,0.0218246198006065,0.0540290085147454,0.0115852554511276,0.0586995187086698,0.0364573433743314,0.0980911042044149,0.0818471059725429,0.0806230915634144
NA,0.244368978195018,0.271040806898988,0.250300294351632,0.264607800679272,0.262310398492035,0.287658408762452,0.270813178124377,0.317376171811691,0.292508030388147,0.292758054546492,0.219347709228446,0.298353780318807,0.290990785677292
NA,0.0779236507470324,0.0722825799326583,0.0988386764586136,0.0903933981338194,0.0738342576544627,0.0997816890402858,0.0947781284166567,0.027419433371978,0.0457108559895142,0.051431071291973,0.163683695174817,0.106441078440988,0.0787221770619128
