"1","2","3","4","5","6","7","8","9","10","11","12","13","14"
NA,0.33878362104554,0.339895572356712,0.34168553737384,0.354324906088557,0.337129927513767,0.312026421716689,0.341923437887897,0.292598823595364,0.299685632591789,0.280734055064931,0.317640755772625,0.333152864562537,0.315106502834251
NA,0.233893545575547,0.197813288345046,0.220792446048641,0.19999542336248,0.203580941319256,0.209277479927653,0.21347137135258,0.258517298935133,0.225466142629193,0.273336151711152,0.2078479182311,0.195646627178537,0.209216346321256
NA,0.0170207515637121,0.0210385851930225,0.031068520524887,0.0151918090507605,0.0436251487970055,0.0200329897521204,0.0186102862586951,0.0133852380484916,0.0272106594086342,0.0145947425057118,0.0384586229600489,0.0322285784284281,0.0264744396633352
NA,0.245060635888841,0.248872996945517,0.233863606463732,0.253290083555359,0.252969756063319,0.256408795420036,0.250543337649485,0.272501178121772,0.276572410003046,0.278765790284675,0.239960411505227,0.259964754861199,0.267180063468959
NA,0.165241445926359,0.192379557159702,0.1725898895889,0.177197777942844,0.162694226306653,0.202254313183502,0.175451566851342,0.162997461299239,0.171065155367338,0.15256926043353,0.196092291530999,0.179007174969298,0.1820226477122
