"1","2","3","4","5","6","7","8","9","10","11","12","13","14"
NA,0.298752689526882,0.359642478366256,0.350124862599117,0.342518209195996,0.345258809277067,0.331047418467973,0.321575337979783,0.317393275270053,0.337542539012527,0.321905368841329,0.332810319893234,0.328065649172206,0.326605801825756
NA,0.226670822601108,0.264584568974746,0.292753466458207,0.264025496598152,0.245473608317185,0.219652721599201,0.241383331519668,0.22908908489751,0.222462540453643,0.220380005111484,0.219547229860609,0.222056012425737,0.225671485640264
NA,0.0322115375264907,0.0881821485561577,0.101586466036169,0.0984368095242094,0.0934764237531678,0.113811043303032,0.11613487851235,0.131016242555599,0.111506644711525,0.106145633489413,0.102603896955114,0.0908324450890386,0.117638234381092
NA,0.278035187274229,0.169392594495718,0.194024934851081,0.214086891280028,0.210782941766004,0.212563166720891,0.205497455244013,0.202785730393113,0.210657328102736,0.214771559307144,0.212523998794886,0.207106115235376,0.20147244089679
NA,0.16432976307129,0.118198209607122,0.0615102700554249,0.0809325934016145,0.105008216886577,0.122925649908903,0.115408996744186,0.119715666883725,0.117830947719569,0.13679743325063,0.132514554496158,0.151939778077642,0.128612037256097
