"1","2","3","4","5","6","7","8","9","10","11","12","13","14"
NA,0.281994739584517,0.27638502169441,0.300017860652367,0.323188769953134,0.303803267559564,0.320790352943099,0.321900783422791,0.321453082076708,0.322439123000056,0.321067516238126,0.310132796413713,0.319144482569874,0.298934913598941
NA,0.266764249082444,0.250771669120709,0.232524130907509,0.236729147548456,0.242069741984933,0.236712785742672,0.254475881987798,0.25281307377133,0.245394840736418,0.236179723275459,0.241909659997563,0.231033415782664,0.230440076674113
NA,-0.00980779872454138,0.0479930228600363,0.0711454134432026,0.0729171925852513,0.0633354752765145,0.0962716883175355,0.0715702736372718,0.0755024184969762,0.092005776473649,0.0934378997311257,0.105249270879094,0.111820218622021,0.097939745187002
NA,0.294666090795221,0.195008372888519,0.214424456269637,0.210349350969291,0.228041671967147,0.186642504322523,0.200924795655917,0.200775917360625,0.189810963989735,0.211295980141104,0.193196047054025,0.193776848055271,0.213507653044199
NA,0.16638271926236,0.229841913436324,0.181888138727284,0.156815538943868,0.162749843211842,0.159582668674171,0.151128265296222,0.14945550829436,0.150349295800143,0.138018880614185,0.149512225655605,0.14422503497017,0.159177611495745
