"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28"
NA,0.35236042839632,0.313180873664088,0.324734758496228,0.32927333148438,0.324111042898162,0.332504206594831,0.348202461905474,0.34104933521202,0.341435002888966,0.343819034819621,0.349248004928185,0.3495079598703,0.33887978976736,0.355574065453772,0.350260904357758,0.343795965730246,0.340858233369607,0.340868309436875,0.33976802853028,0.341465869463655,0.337657097323914,0.329691885870557,0.34055142317732,0.330218606857958,0.336130035647902,0.33685911059013,0.339077600203058
NA,0.210977005380585,0.256134351714308,0.248417187808519,0.229641843844387,0.233312213740298,0.229517407886571,0.218528532126288,0.225093076905515,0.236417042479343,0.221464755545496,0.215263025519456,0.211063932081296,0.222964005981153,0.21690354506722,0.220646668639619,0.225062401926395,0.227857889652994,0.232773696846914,0.225209832567963,0.221338468090454,0.218533522193844,0.237669519331581,0.233940548493644,0.244703979937363,0.235067290890669,0.235999840228569,0.22999639143583
NA,0.0161328377911312,0.0140074042384992,0.0143731845327748,0.0166677368241097,0.0160650747139879,0.017919878051678,0.0170508774066933,0.0171864806101783,0.0163476953732965,0.0197967941302261,0.0198310905530605,0.0203047395211786,0.0214303872291328,0.0191880786700093,0.0199568541254636,0.0203532076410976,0.020794471985986,0.0191843343645391,0.0194477599854774,0.0194444656185063,0.0194693622346349,0.021523769378349,0.0210751355394213,0.0215817691813781,0.0209425777484509,0.0212539498426611,0.0221444411071238
NA,0.248176302149903,0.244709491989045,0.244465820895048,0.248411855265708,0.252200104057234,0.246650658914156,0.242502041105188,0.245012868707604,0.238346558098241,0.243253671421273,0.2475418195769,0.25034712242691,0.250238057645243,0.24114338565392,0.244022404066195,0.247322909593993,0.245270088558159,0.244367644248623,0.252749013935087,0.257475778014887,0.264197941877393,0.250949467445856,0.244146625054376,0.245164950977722,0.248464473447366,0.248365174776727,0.249441676885435
NA,0.17235342628206,0.171967878394061,0.16800904826743,0.176005232581415,0.174311564590318,0.173407848552764,0.173716087456356,0.171658238564682,0.167453701160153,0.171665744083384,0.168116059422399,0.168776246100315,0.166487759377111,0.167190925155078,0.165113168810965,0.163465515108269,0.165219316433255,0.162806015103049,0.162825364981193,0.160275418812498,0.160142076370214,0.160165357973657,0.160286267735239,0.158330693045579,0.159395622265612,0.157521924561913,0.159339890368554
