"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
NA,0.0911184776293375,0.298023030427518,0.219230693749534,0.244350322223544,0.288482175401552,0.336264957454986,0.247888477816189,0.262182209576845,0.182026656199651,0.314147336328264,0.3288512846322,0.232430591584682,0.276797111721106,0.323931163701924,0.259190444049674,0.323459111871856,0.433468386205158,0.237394667642542,0.152525172610631,0.31197380481366,0.378893867650308,0.227984353749147,0.286360833552654,0.291330002061716,0.0794380920663339,0.385637291354811
NA,0.377513917578897,0.271823695518211,0.215687677400396,0.215118584524781,0.293841941865756,0.243424916444175,0.239891294574886,0.352204640918067,0.359106197945573,0.27465568297057,0.167671836783699,0.185977167295073,0.325978161669293,0.233961962423324,0.273068545628063,0.19957471523044,0.26468627107708,0.164257438221703,0.26898735559258,0.272414466746422,0.396767991756011,0.241644851045855,0.347154512568252,0.246021657512968,0.503282530182089,0.351130757582989
NA,0,0.013098681183364,0.0715947098301758,0.0548327612620575,0.0365351934908958,0.0504471369917667,0.0729036509900154,0.0805602911236809,0.0249055038059132,0.0996299401690868,0.141733192156926,0.146067800120542,0.0417676496695729,0.0599880513837704,0.0821882775070597,0.0977306475941646,-0.0110514370499751,0.181583312400095,0.131404516856334,0.104600646008661,-0.0187310477052579,0.2815321196418,0.161058307925526,0.203467720780062,0.0207068092532411,-0.0795283780750249
NA,0.41673299585697,0.251192884139455,0.224591066438602,0.265496977542146,0.224148194797638,0.232530423543103,0.2019372443534,0.150442237074105,0.314671045102116,0.154404723703894,0.152746541136065,0.257184251221417,0.168049208439231,0.205843016421692,0.259439671118949,0.241752878403919,0.224119729933743,0.270715304886097,0.205639501237614,0.204733576290614,0.196221509297186,0.0894276714482876,0.146553330306574,0.1479038312309,0.12537050903044,0.68349557247998
NA,0.114634608934796,0.165861708731453,0.268895852581292,0.220201354447471,0.156992494444158,0.137332565565969,0.23737933226551,0.154610621307301,0.119290596946747,0.157162316828185,0.208997145291111,0.178340189778286,0.187407868500796,0.17627580606929,0.126113061696255,0.13748264689962,0.0887770498339936,0.146049276849563,0.241443453702842,0.106277506140642,0.0468476790017527,0.15941100411491,0.0588730156469936,0.111276788414354,0.271202059467896,-0.340735243342755
