"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28"
NA,0.37516505861589,0.292921196309133,0.232660978814588,0.33501609226497,0.298068787689885,0.319145861280336,0.342652897995697,0.279281905758089,0.338955213457676,0.327949436136223,0.285478784527301,0.282407898135304,0.351406140250407,0.375035679161811,0.220534362581096,0.250030604442109,0.241093058306343,0.2414346704167,0.237738453578745,0.211623728842811,0.285171589182934,0.350520775217393,0.301002878010343,0.307820107854907,0.329314738461142,0.211036871064022,0.249310056340707
NA,0.315336393457889,0.372973932363254,0.492256870408514,0.171836706667906,0.257876431126178,0.243484376256617,0.262825229927649,0.36175676953523,0.335068456897549,0.256844302300947,0.263585002955021,0.257803670909726,0.254420877407214,0.285750885413124,0.342721087446461,0.365768710199651,0.355910256859276,0.387598653000524,0.318673171034943,0.365995336001714,0.372567468210576,0.267430001426137,0.252739678874438,0.270530359221434,0.338964111043856,0.310872564534396,0.182752727395537
NA,-0.0161169897567702,-0.0183533616525476,0.0543247523163323,0.0452196823771335,0.0478350266181714,0.0709195012799672,0.0286437012072,0.0480440084725068,0.0548538841108918,0.0873177538188001,0.0975368925140876,0.085717085628246,0.0858039731639692,-0.0332078307430051,0.0347829087835328,0.0339406383715229,0.0546442130127304,-0.0184400994961863,0.0511843990000903,0.0282860335931087,0.054493116933108,0.0939809311883697,0.103830273191469,0.0786873975583565,0.00185191420074372,0.105865966609712,0.115342536372845
NA,0.307894442135919,0.244690763567532,0.185145472403357,0.266052438559102,0.288221080365901,0.250106583459889,0.262696280392364,0.291726378106253,0.226354957446676,0.19711527415333,0.278875779368148,0.278977335168893,0.236838812269307,0.259274731466015,0.287401909398042,0.286979464173437,0.290800113322183,0.340808702815249,0.348497173979337,0.284848894377962,0.20418255526765,0.20079418953527,0.268080136280742,0.277758123716779,0.310688717172203,0.307425429366136,0.271823490926455
NA,0.0177210955470723,0.107767469412628,0.0356119260572086,0.181875080130889,0.107998674199865,0.116343677723191,0.103181890477089,0.0191909381279219,0.0447674880872061,0.130773233590699,0.0745235406354419,0.0950940101578312,0.0715301969091021,0.113146534702055,0.114559731790868,0.0632805828132797,0.0575523584994679,0.0485980732637138,0.0439068024068846,0.109246007184404,0.0835852704057321,0.0872741026328307,0.0743470336430082,0.0652040116485243,0.019180519122056,0.064799168425734,0.180771188964455
