"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
NA,0.247844184721838,0.362780842316029,0.385723433574143,0.37350353985148,0.381869189668649,0.388958304627308,0.371171339078102,0.38133381437681,0.378597985744532,0.378357162568034,0.380247278799226,0.37906030676179,0.381301739238502,0.378818756135245,0.37786183437197,0.370325915760703,0.378138256800341,0.376795076364686,0.368686321556608,0.376294352414132,0.376041964635917,0.376700603606274,0.377118015901003,0.373545138671354,0.377353155251836,0.375573973493254
NA,0.28905014824547,0.208955666274944,0.186312889900302,0.190484895534377,0.170720954642015,0.17676390572889,0.182570162379967,0.166992666134877,0.173148010624307,0.17427228314738,0.170266556030752,0.173089001939178,0.175896223416401,0.183413451179229,0.177378781477505,0.18051185676319,0.180866356645761,0.176886968382608,0.181214930701645,0.187727795196741,0.185077966243618,0.183298988196617,0.189360293008388,0.185522264194425,0.181724363487304,0.186622955883749
NA,0.0113257495948661,0.0123136385983011,0.0182650454403925,0.0366217767481394,0.0324755305330021,0.0361203614714712,0.0547949648142644,0.0526497834835888,0.0485507884609042,0.0523451118484234,0.0546182052457708,0.051690327305425,0.0476793448396905,0.0552157769732189,0.0564665054703556,0.0600690695465223,0.0591525020701991,0.0611023740470804,0.0639132983164865,0.0582382535920383,0.0594781562268545,0.0619341850577406,0.0590464170874238,0.0615495526264649,0.0661673663224643,0.0622144963866282
NA,0.271155281520451,0.230124205999117,0.210065038509706,0.196950215875177,0.20707633237541,0.196920092868791,0.192069607722365,0.19669257212587,0.200170486592633,0.195933763855446,0.191806776042994,0.195410360238839,0.195016675735767,0.189920077989753,0.195027844590051,0.196730870355348,0.190589711563509,0.193585153995942,0.198257451546237,0.191284272065651,0.194585197348134,0.192980169612256,0.19129797470608,0.196465292577471,0.194754778888666,0.192647202510299
NA,0.180624635917374,0.185825646811608,0.199633592575456,0.202439571990827,0.207857992780925,0.201237335303541,0.199393926005301,0.202331163878854,0.199532728577624,0.199091678580716,0.203061183881257,0.200750003754768,0.20010601676964,0.192631937722554,0.193265034090119,0.192362287574236,0.19125317292019,0.191630427209683,0.187927997879024,0.186455326731437,0.184816715545476,0.185086053527112,0.183177299297105,0.182917751930285,0.180000336049731,0.18294137172607
