"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
NA,0.301544071659242,0.326736437496579,0.336508979171583,0.326884546902995,0.330189423205349,0.339693859158204,0.35077041547099,0.348972704725153,0.346914237012573,0.349989698421708,0.351908991930722,0.353981046888949,0.346664342647476,0.357186565775287,0.354332673854829,0.353162827787098,0.358001790504734,0.360510242076762,0.365018075207376,0.357099124682276,0.355200649386889,0.352346930209647,0.352938391629571,0.357249260344072,0.356219524467632,0.35314543232934
NA,0.227362518591778,0.185682801541978,0.166413068989414,0.159110487608067,0.170342553172183,0.18107832768858,0.178742711871679,0.17890195135213,0.180351807741986,0.178950254853462,0.1859270834618,0.177287981870235,0.189214263804045,0.184250272137277,0.186731532675597,0.191709368146072,0.190898106800426,0.190855710462001,0.178745333408804,0.193022804975293,0.192371939034915,0.196552690816852,0.192637015413329,0.201749552677294,0.191642794676885,0.190281035897611
NA,0.00100382921785194,0.0130523996835261,0.0230874638897847,0.0293118682696927,0.0272989709596986,0.0276714124622937,0.0261360836593652,0.027540166189088,0.0282311132187453,0.0312046290030091,0.0306669728571378,0.0354728882429402,0.0358815882033097,0.0350291790825817,0.0332381945382793,0.0369359049881102,0.0353108176867955,0.0354967552363522,0.0369244231540461,0.0381230952750846,0.037227945994602,0.0399541006425972,0.0405620883781447,0.0422833744053688,0.0428120375816073,0.0413666985737695
NA,0.336890600529939,0.247948651893074,0.200400647237677,0.20886079898399,0.209357783978294,0.210097547137742,0.205660057788252,0.208128819425765,0.21184478302126,0.21289406004154,0.212464949258628,0.216447256438529,0.210079729114198,0.209597911371714,0.214618801442913,0.215752839209271,0.212962639254989,0.211029744839736,0.219370461447786,0.215031564128834,0.218563704906601,0.214101549378775,0.217795878486885,0.203783262230219,0.212214479905203,0.216351479451355
NA,0.133198980001189,0.226579709384843,0.27358984071154,0.275832298235255,0.262811268684475,0.24145885355318,0.238690731209714,0.236456358307865,0.232658059005435,0.226961357680281,0.219032002491712,0.216810826559347,0.218160076230971,0.213936071633139,0.211078797488381,0.202439059869448,0.202826645753056,0.202107547385148,0.199941706781988,0.196723410938512,0.196635760676993,0.197044728952129,0.196066626092071,0.194934550343046,0.197111163368673,0.198855353747925
