"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
NA,0.164525174167443,0.525522451442353,0.34442796440126,0.321477723048485,0.342354349280226,0.34502108493518,0.300563327514705,0.338255860767209,0.324526131121831,0.334503811355729,0.307471257529474,0.328529380584727,0.311903121333262,0.320181401989483,0.317602392194919,0.318291424038579,0.303339215702067,0.319214517142621,0.297092455495365,0.308123386976383,0.325473153944344,0.301432276761381,0.325706206627189,0.319850719782761,0.33649810823074,0.333595019004883
NA,0.361378763917313,0.398164637979474,0.314956142863344,0.294298734155571,0.288212478748461,0.293267890701994,0.269258953375037,0.26050925421241,0.251152275121695,0.245150600994516,0.234479007329849,0.230318804288369,0.248999262047557,0.224539093402828,0.225304197807384,0.226058337033023,0.224292728570938,0.22519805705958,0.22715127147876,0.243663816284105,0.217209681073109,0.208910947524004,0.2170123177637,0.214752381378916,0.212067490399855,0.207077397109335
NA,0.00253630889669291,-0.060866457704237,0.0448155787136748,0.113088078755168,0.10458680642799,0.116249469062872,0.117496524685116,0.126288816803304,0.11735710376021,0.118551489668107,0.121760867221161,0.104758711780644,0.109857011533167,0.112130241497835,0.0946073003993377,0.106699273731545,0.10968980357706,0.11899411502988,0.117221096112124,0.0960467332104376,0.0929190935117392,0.116926334463688,0.106257312250623,0.0970939312800713,0.0930510446533287,0.093497542621777
NA,0.454035573657475,0.187049934844596,0.181892093485904,0.18555456656054,0.193955714734948,0.184501888565046,0.208116336207412,0.203285595222316,0.216756563708454,0.195136660438579,0.202335236579256,0.208007918006898,0.210059296432379,0.20510687783938,0.209732650254247,0.21953649427875,0.203280950504512,0.198632557373784,0.210012924878097,0.213777578139204,0.21226276737129,0.216434830615384,0.204349332726389,0.229186763670151,0.216069541587293,0.216943677169753
NA,0.0175241793610763,-0.0498705665621871,0.113908220535817,0.0855808974802364,0.0708906508083746,0.0609596667349086,0.10456485821773,0.07166047299476,0.0902079262878106,0.106657437543069,0.13395363134026,0.128385185339362,0.119181308653635,0.138042385270474,0.152753459344112,0.129414470918104,0.159397301645423,0.137960753394135,0.148522252035654,0.138388485389871,0.152135304099517,0.156295610635543,0.146674830632099,0.1391162038881,0.142313815128783,0.148886364094252
