"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28"
NA,0.41342209571439,0.299600285246244,0.326168096379025,0.337919029217599,0.321767130833721,0.31355832749585,0.35833039203032,0.348884210712469,0.344558405501187,0.34178516085556,0.360471960538201,0.352412364679756,0.336593673127764,0.339156530610838,0.361845011534571,0.338510509249876,0.368087298640845,0.352492919045174,0.367716143132391,0.342483433645859,0.364424745514484,0.328958589301148,0.336851197717501,0.34717942721396,0.334484616538584,0.351671722170124,0.332711126878276
NA,0.280002193301416,0.327494783729717,0.337928714544069,0.327770864496285,0.300550969193044,0.29564564859308,0.269833837277918,0.267316151778783,0.25884308650378,0.250560289643153,0.242208588307066,0.252373905573022,0.241341229333226,0.243328459438738,0.239396295436027,0.255615887023061,0.234196074991092,0.242897412219629,0.250316869443931,0.242907071019148,0.241733165035815,0.242874183675994,0.235146547417053,0.243166937755354,0.232154303711241,0.227275450578623,0.244256558239842
NA,-0.00844399419895336,0.0254924718674481,0.00447314367910825,0.00681925074239738,0.0218329663965668,0.0271422537131104,0.0270872957661681,0.0333200292664242,0.0339073042374076,0.0400267415980785,0.0422466132802105,0.0348577294126334,0.0509969678882018,0.0513599185080942,0.0425278526582468,0.0479857489832866,0.0408833455439548,0.0424251471501475,0.0426434717865451,0.0426818064424324,0.0458694369423744,0.0539097952449666,0.0576416435166309,0.0524956881583516,0.0561921069646282,0.0587065898189282,0.0557841457003306
NA,0.241934790338393,0.25579640181456,0.26185882411405,0.269966783816701,0.266531469873771,0.260248117735628,0.253307779979381,0.251826123647906,0.262691209221492,0.273692067291838,0.264135621060068,0.27363030901487,0.273196836225498,0.269274959300586,0.264162337712487,0.272075027362922,0.276875995028488,0.277379630476876,0.262885112891363,0.284325587404747,0.256790546023046,0.276625369224731,0.264642122591926,0.260496419523596,0.293089009804422,0.278912609290625,0.26960711882059
NA,0.0730849148447544,0.0916160573420311,0.0695712212837474,0.0575240717270186,0.0893174637028978,0.103405652462332,0.0914406949462134,0.0986534845944174,0.0999999945361337,0.0939357406113698,0.090937216814455,0.0867256913197176,0.0978712934253102,0.096880132141744,0.0920685026586679,0.0858128273808547,0.0799572857956201,0.0848048911081729,0.0764384027457695,0.0876021014878128,0.09118210648428,0.0976320625531607,0.105718488756889,0.0966615273487379,0.0840799629811246,0.0834336281417002,0.0976410503609623
