"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
NA,0.141481129660912,0.553471379613289,0.22942960710498,0.298263621442563,0.28320010841335,0.262465958207207,0.2632048830644,0.30633349608303,0.288383814982758,0.30246369680726,0.329240106742113,0.342953156341486,0.397857536359451,0.340076461935389,0.293091420650594,0.296480466175669,0.341872157506072,0.294792381918874,0.257842410222777,0.382901059131602,0.377580148794255,0.24303423068917,0.292229878317306,0.255281716456452,0.456663519303055,0.244349164243598
NA,0.355638896175872,0.343433960951706,0.369691623835322,0.341344709508963,0.291644759333163,0.241370316924619,0.225151327298379,0.240199508094686,0.288626088248814,0.208020816131398,0.154300265353062,0.236133506919503,0.315984401571601,0.211862043074932,0.200568300556645,0.222244959361951,0.183229093499314,0.206157550574922,0.231750768166775,0.189381267740599,0.235329039738932,0.224908511924223,0.243328243481162,0.182208378116336,0.104891335313447,0.244808504221582
NA,0.0368217864870469,0.0593809643481443,0.05523487926103,0.159116747312247,0.0400881931175253,0.0993307335608081,0.125878477735603,0.114698692361851,0.0622445042431825,0.147600503078277,0.0957253380156449,0.109010883133577,0.0361330211539721,0.179246862478696,0.124319122598118,0.110036470652855,0.155726909611191,0.128034584361878,0.113527438174434,0.0602201178837284,0.133793487194163,0.146180016539745,0.130525258901788,0.18197191216725,0.0885730545108648,0.112311214898914
NA,0.371873158230073,0.0846615752800908,0.181396505008582,0.127955339910111,0.185488032823603,0.251803266716645,0.2369613949642,0.171812035054377,0.225930753420425,0.204672367198295,0.192855221137999,0.186041200502383,0.125742921955922,0.164797293386349,0.215031679818297,0.246117612339169,0.112370441253241,0.197663058663145,0.225426215753811,0.213776267153979,0.114132962186801,0.196424596645038,0.216299695805268,0.187901244259879,0.222345031498424,0.229672949645194
NA,0.0941850294460953,-0.0409478801932301,0.164247384790086,0.0733195818261161,0.19957890631236,0.145029724590721,0.148803916937417,0.166956268406055,0.13481483910482,0.137242616784769,0.227879068751181,0.125861253103051,0.124282118959054,0.104017339124634,0.166989476376345,0.125120491470356,0.206801398130181,0.173352424481181,0.171453167682204,0.153721288090091,0.139164362085849,0.189452644201824,0.117616923494476,0.192636749000083,0.127527059374209,0.168858166990712
