"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56"
NA,0.324624190548202,0.341280257301456,0.349416237046619,0.351142972094074,0.342718737370129,0.345709868316711,0.349442017411766,0.347134709571494,0.349874402464071,0.34589582491646,0.356374039045879,0.345386371014629,0.356809315121973,0.352875383651478,0.352106602756705,0.345203939490178,0.347267886082634,0.340566837398745,0.339299820494946,0.342273528352096,0.333676772535352,0.335501632194763,0.333814562415764,0.337352339536582,0.340015451644755,0.338050886114462,0.328151757988254,0.32971770018755,0.330457336910387,0.330272039415553,0.330839769432437,0.332242173785706,0.330693072962725,0.333244026659044,0.332819469594881,0.331825820423304,0.335772274189262,0.326322187002259,0.325858360998222,0.32906621702895,0.328708091264705,0.328963604853683,0.322617744338061,0.330201232506248,0.324140911680557,0.329797252537841,0.322335012032938,0.320421909756094,0.323932347949789,0.317251362112327,0.313620320835907,0.324213878826388,0.312363172712,0.320174325994779,0.325260723553359
NA,0.187340398956069,0.16404760400291,0.177854545227587,0.170949646295837,0.181399159618856,0.206731976941795,0.200523815311966,0.213782312539372,0.206617933257885,0.205529873116169,0.204517647362287,0.214803073991905,0.208247125026785,0.203043118144182,0.209489364587687,0.22147571527591,0.225357411863078,0.231696554053582,0.229666918242572,0.238157122183772,0.248835516652826,0.236062050157728,0.241822144669765,0.228854604295857,0.229502733728571,0.243574608534582,0.249825892311321,0.237164919252695,0.241389908683677,0.247468663755656,0.264833472512145,0.252642958776763,0.246358059238707,0.247009803364624,0.251787806667335,0.247220147696378,0.261373921572529,0.256765984899269,0.238314998345281,0.262532882719451,0.257386902295196,0.25834140124526,0.26150732375994,0.259368535295511,0.261713526903254,0.246049200025345,0.262946050369451,0.259418638948017,0.250754268602325,0.270468618757917,0.26554643093205,0.255905833070696,0.266428028894795,0.265195113846246,0.246775869470494
NA,0.0163692430206439,0.0158993396487051,0.0173369560903413,0.0190554766168018,0.0173048349497307,0.0150963799568848,0.0157141246918698,0.0151136025365016,0.015344022259386,0.0152615855706462,0.0153669619619492,0.0160379988702127,0.0146638813858437,0.0160276805737274,0.0156205293113353,0.015859843306163,0.01510148807669,0.0147762321210182,0.0142879707240451,0.0138541797394567,0.0150047511328029,0.0143521771486761,0.0142693880385311,0.0149135033948409,0.0153709495274333,0.0150167708014742,0.0138281644585501,0.0132259031506049,0.0141143066640725,0.013974210620985,0.0138627642365992,0.013028471973139,0.0132460403638292,0.0142713277638997,0.013854957189687,0.0136157365943973,0.0133573069629998,0.0135434394104951,0.0136918104004699,0.0136045413150727,0.013585858256465,0.0139650232117673,0.0135207581644657,0.0134703658391554,0.0130246682307059,0.0131210476854186,0.0134976487682465,0.0130995712149151,0.0136688962286788,0.0132135040681979,0.012998570649981,0.0126767126291328,0.0131486612205332,0.013256547773658,0.0135759339120278
NA,0.164044597590317,0.200167292201906,0.194958559416991,0.200839075228039,0.203590514296824,0.20140606282703,0.195883910764439,0.199950229435568,0.209410184252433,0.215168631055672,0.211303523951202,0.208579709256611,0.212379525509371,0.213973374257359,0.21400651122266,0.216377469411605,0.207398139024218,0.219221960373177,0.222833339999804,0.214273607478114,0.212154266729136,0.221789656213435,0.224084522948615,0.234898780576759,0.22975428630668,0.224264365218559,0.22497737824615,0.239067032343923,0.233903896062926,0.226954086290983,0.215861811375816,0.223512297698395,0.231028180876943,0.22467222703876,0.225655989857385,0.230886072875439,0.211592605942223,0.225302832930541,0.244956274405657,0.22312483569123,0.226243448445847,0.224675280742229,0.230090789019124,0.227216446847928,0.22896089291345,0.238512371081226,0.230930624621347,0.235752591871158,0.241329311199953,0.232218312110969,0.241309614774431,0.242311059441812,0.240793182131007,0.233486420445992,0.244039227624677
NA,0.307621569884769,0.278605506845024,0.260433702218462,0.258012829765249,0.254986753764459,0.231055711957579,0.23843613181996,0.224019145917064,0.218753457766225,0.218144085341053,0.212437827678683,0.215192846866642,0.207900152956027,0.214080443373253,0.208776992121613,0.201083032516144,0.204875074953381,0.193738416053478,0.193911950538633,0.191441562246561,0.190328692949883,0.192294484285398,0.186009381927325,0.18398077219596,0.18535657879256,0.179093369330923,0.183216806995725,0.180824445065227,0.180134551678938,0.181330999916823,0.174602182443002,0.178574097765997,0.178674646557796,0.180802615173672,0.175881776690713,0.176452222410482,0.177903891332986,0.178065555757436,0.17717855585037,0.171671523245297,0.174075699737787,0.174054689947061,0.17226338471841,0.169743419511157,0.172160000272034,0.172520128670168,0.170290664208018,0.171307288209815,0.170315176019254,0.16684820295059,0.166525062807631,0.164892516031971,0.167266955041665,0.167887591939325,0.170348245439443
