"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
NA,0.109860229310788,0.327647616906165,0.29348234900318,0.256682038879255,0.270893925358183,0.302977757378163,0.311700719375229,0.296334825058321,0.300296188496302,0.317851473364665,0.315575088653056,0.303789990619257,0.316739393233802,0.309619016746626,0.296046263340853,0.318125482382893,0.322846761353164,0.346137003538889,0.31367361905554,0.327897982164538,0.308281662555567,0.320774565287109,0.310546527045139,0.315305021218686,0.304360554214625,0.316720559669929
NA,0.42706168330035,0.277564558001286,0.240225546770411,0.212513936934263,0.227190442376356,0.245922513831462,0.237045140494199,0.2516904770732,0.24904984663405,0.22549520045036,0.221471641919345,0.236354657976848,0.223114709426554,0.234960044226622,0.237098806775214,0.222302949550698,0.228888710752416,0.21857968611853,0.226569643163634,0.224570781314483,0.237206717352959,0.2380745690837,0.251918780932318,0.217323023547725,0.225101661424514,0.231322698322913
NA,-0.0688558029012164,-0.0354624442538028,0.0497664877484601,0.0578397000806463,0.0630673292865544,0.0674090388847148,0.0486657712497659,0.0694625749223445,0.0732061912059142,0.0683927153957248,0.0723548399713223,0.0896378245767478,0.0911758522077912,0.086143923799535,0.086406723611704,0.0974384658461055,0.0809473604488407,0.0822450196248474,0.083565361562129,0.0924830292114963,0.0851256996825995,0.0967071589210311,0.0939033590869181,0.107333722863174,0.0991424509517238,0.0874975003002335
NA,0.38392968828879,0.222269193011713,0.210089404810052,0.2242152216526,0.223781172885029,0.193632875619503,0.210004215977629,0.194510574446217,0.210259918904815,0.212095627250609,0.234955856292167,0.217517252529549,0.203951330381632,0.19947073715242,0.22012537842081,0.21336201980639,0.21872176943831,0.215494990168556,0.209500775453122,0.191847867746351,0.20634687425466,0.19888164986942,0.201519147035438,0.203022787485197,0.216550945845066,0.204260669054444
NA,0.148004202001288,0.207981076334639,0.206436211667897,0.248749102453235,0.215067130093877,0.190057814286158,0.192584152903178,0.188001548499917,0.167187854758919,0.176164983538641,0.15564257316411,0.152700274297599,0.165018714750221,0.169806278074797,0.160322827851419,0.148771082413914,0.148595398007269,0.137543300549178,0.166690600765575,0.163200339563132,0.163039046154214,0.14556205683874,0.142112185900187,0.157015444885219,0.15484438756407,0.16019857265248
